,Date,Open,High,Low,Close,Volume,Market Cap
226,"Jul 17, 2017",16.01,18.35,16.01,18.14,2317970,176145000
227,"Jul 16, 2017",18.32,18.44,14.21,16.04,3443290,201522000
228,"Jul 15, 2017",19.39,19.94,18.34,18.34,2624840,213341000
229,"Jul 14, 2017",20.46,21.1,18.75,19.46,3419960,225099000
230,"Jul 13, 2017",21.2,23.21,20.22,20.5,5380170,233161000
231,"Jul 12, 2017",16.47,21.23,16.27,21.08,4061640,181196000
232,"Jul 11, 2017",16.58,18.15,14.77,16.48,5423900,182345000
233,"Jul 10, 2017",22.29,22.44,15.79,16.77,7106180,245229000
234,"Jul 09, 2017",23.5,25.24,22.28,22.28,2982550,258527000
235,"Jul 08, 2017",23.1,24.26,21.2,23.45,6582240,254068000
236,"Jul 07, 2017",27.72,28.48,22.09,23.06,6058040,304920000
237,"Jul 06, 2017",26.9,27.63,26.7,27.5,1421290,295916000
238,"Jul 05, 2017",27.45,27.46,26.25,26.88,1528700,301908000
239,"Jul 04, 2017",28.67,28.99,27.15,27.55,3108570,315386000
240,"Jul 03, 2017",26.16,29.29,25.68,28.77,3095940,287711000
241,"Jul 02, 2017",24.74,26.39,23.86,26.23,2190010,272125000
242,"Jul 01, 2017",28.16,28.52,24.39,24.75,2685960,309725000
243,"Jun 30, 2017",26.84,30.46,26.39,28.1,5802360,295294000
244,"Jun 29, 2017",28.09,28.63,26.58,26.74,2523550,309010000
245,"Jun 28, 2017",25.87,28.3,25.12,28.08,3195240,284531000
246,"Jun 27, 2017",25.16,25.6,21.46,25.6,3498930,276808000
247,"Jun 26, 2017",27.97,28.39,21.66,25.16,5080110,307660000
248,"Jun 25, 2017",29.23,31.29,26.69,27.99,3650130,321495000
249,"Jun 24, 2017",31.25,31.74,28.82,29.42,2494470,343764000
250,"Jun 23, 2017",30.13,33.52,29.68,31.26,5321540,331380000
251,"Jun 22, 2017",28.99,31.4,28.5,30.11,3704940,318911000
252,"Jun 21, 2017",30.08,30.64,28.14,28.97,3706710,330868000
253,"Jun 20, 2017",32.78,33.35,29.94,30.13,4936620,360548000
254,"Jun 19, 2017",30.02,32.94,29.94,32.78,4385850,330264000
255,"Jun 18, 2017",31.12,31.69,29.59,30.02,2721270,342291000
256,"Jun 17, 2017",28.72,31.21,28.61,31.09,3351620,315895000
257,"Jun 16, 2017",28.08,30.05,27.37,28.76,4101540,308894000
258,"Jun 15, 2017",30.65,31.47,24.43,28.15,6592890,337137000
259,"Jun 14, 2017",33.08,37.2,29.21,30.58,5341830,363877000
260,"Jun 13, 2017",31.48,33.81,31.19,33.02,4655540,346312000
261,"Jun 12, 2017",33.72,34.87,27.84,31.46,6312970,370938000
262,"Jun 11, 2017",33.66,35.02,32.44,33.78,4817660,370315000
263,"Jun 10, 2017",34.5,34.62,32.24,33.75,6795880,379448000
264,"Jun 09, 2017",35.73,36.28,33.67,34.18,4278080,392987000
265,"Jun 08, 2017",34.38,36.66,32.81,35.54,4309520,378138000
266,"Jun 07, 2017",33.67,38.93,32.44,34.17,12084200,370421000
267,"Jun 06, 2017",28.66,33.8,28.15,33.41,6283340,315289000
268,"Jun 05, 2017",29.12,31.85,28.26,28.8,8252820,320343000
269,"Jun 04, 2017",26.18,28.97,26.0,28.96,4559000,288020000
270,"Jun 03, 2017",24.87,26.25,24.78,26.22,4635790,273579000
271,"Jun 02, 2017",23.61,26.31,23.26,24.79,4688710,259666000
272,"Jun 01, 2017",21.97,25.06,21.93,23.86,4479050,241717000
273,"May 31, 2017",20.28,22.76,20.18,21.84,3648110,223030000
274,"May 30, 2017",21.12,24.04,20.31,20.31,4205910,232364000
275,"May 29, 2017",20.47,21.97,20.06,21.11,4715440,225164000
276,"May 28, 2017",20.42,23.71,19.52,20.33,6728600,224583000
277,"May 27, 2017",22.04,22.35,16.1,20.31,5196210,242443000
278,"May 26, 2017",23.65,27.96,21.11,22.01,4050870,260132000
279,"May 25, 2017",27.05,31.73,22.9,23.54,9025780,297516000
280,"May 24, 2017",29.13,32.2,26.42,27.17,11059100,320480000
281,"May 23, 2017",19.69,32.32,19.69,29.05,25666500,216603000
282,"May 22, 2017",17.36,21.7,17.12,19.8,6351000,190919000
283,"May 21, 2017",17.51,18.4,17.01,17.36,3278600,192653000
284,"May 20, 2017",16.95,18.19,16.51,17.55,2617600,186479000
285,"May 19, 2017",15.9,16.97,15.53,16.97,3078290,174919000
286,"May 18, 2017",15.44,16.76,15.28,15.94,1781730,169798000
287,"May 17, 2017",14.23,15.51,13.34,15.43,2239180,156524000
288,"May 16, 2017",15.99,16.1,14.24,14.24,2321290,175932000
289,"May 15, 2017",17.03,17.13,15.93,15.96,1240320,187300000
290,"May 14, 2017",16.22,17.19,16.16,17.0,874532,178398000
291,"May 13, 2017",16.69,16.95,15.75,16.18,1309960,183621000
292,"May 12, 2017",17.62,18.07,16.38,16.73,1707730,193789000
293,"May 11, 2017",16.99,18.46,16.87,17.66,3103420,186856000
294,"May 10, 2017",16.78,17.03,15.47,16.97,2365580,184582000
295,"May 09, 2017",17.4,17.44,15.39,16.83,3846460,191388000
296,"May 08, 2017",17.18,17.69,16.49,17.39,3917640,188987000
297,"May 07, 2017",17.65,18.52,17.2,17.25,3649990,194157000
298,"May 06, 2017",17.2,17.86,16.97,17.65,2035500,189163000
299,"May 05, 2017",17.37,18.98,16.78,17.14,4107070,191050000
300,"May 04, 2017",16.66,17.96,16.58,17.37,4134100,183249000
301,"May 03, 2017",16.47,16.97,15.69,16.65,4014970,181139000
302,"May 02, 2017",15.98,17.78,15.52,16.49,3487100,175808000
303,"May 01, 2017",16.92,19.01,15.76,15.97,8058160,186107000
304,"Apr 30, 2017",16.93,17.13,16.02,16.78,4509700,186280000
305,"Apr 29, 2017",14.39,16.92,14.31,16.86,3735860,158270000
