,Date,Open,High,Low,Close,Volume,Market Cap
119,"Nov 01, 2017",0.21655100000000002,0.217671,0.18019100000000002,0.18468199999999999,553665,60019800
120,"Oct 31, 2017",0.21626900000000002,0.220768,0.20598899999999998,0.21477399999999996,456158,59941700
121,"Oct 30, 2017",0.206256,0.222367,0.20480900000000002,0.21661,405068,57166400
122,"Oct 29, 2017",0.191176,0.21527,0.19083599999999998,0.206581,373718,52986800
123,"Oct 28, 2017",0.206617,0.212177,0.190578,0.191099,366837,57266400
124,"Oct 27, 2017",0.21821500000000002,0.21948800000000002,0.187881,0.206411,625105,60481200
125,"Oct 26, 2017",0.227778,0.235112,0.21556599999999998,0.217957,504600,63131400
126,"Oct 25, 2017",0.24320100000000003,0.25145,0.221307,0.22768400000000003,508684,67406200
127,"Oct 24, 2017",0.237373,0.263378,0.233301,0.243873,537452,65791000
128,"Oct 23, 2017",0.24766300000000002,0.248239,0.224548,0.23754099999999997,569408,68643000
129,"Oct 22, 2017",0.251105,0.264818,0.233,0.246779,457619,69596900
130,"Oct 21, 2017",0.249942,0.27369,0.24029699999999998,0.24994499999999997,344300,69274500
131,"Oct 20, 2017",0.29696100000000003,0.299052,0.23971599999999998,0.250629,812966,82306600
132,"Oct 19, 2017",0.29323,0.312849,0.271934,0.29827800000000004,1253670,81272400
133,"Oct 18, 2017",0.23459699999999997,0.295082,0.223938,0.293542,1174310,65384400
134,"Oct 17, 2017",0.2236,0.234105,0.20938099999999998,0.23373000000000002,450269,62319300
135,"Oct 16, 2017",0.223173,0.23423899999999998,0.20901999999999998,0.223623,414904,62200300
136,"Oct 15, 2017",0.23521799999999998,0.23728200000000002,0.208031,0.22269499999999998,393751,65557400
137,"Oct 14, 2017",0.201374,0.24552100000000002,0.19838,0.235085,398967,56124900
138,"Oct 13, 2017",0.22120399999999998,0.23527199999999998,0.179531,0.201706,616856,61651500
139,"Oct 12, 2017",0.23597100000000001,0.24704299999999998,0.203406,0.221142,683349,65767300
140,"Oct 11, 2017",0.264569,0.267892,0.22711199999999998,0.23586999999999997,459206,73737900
141,"Oct 10, 2017",0.275916,0.275916,0.24183000000000002,0.263492,537691,76900100
142,"Oct 09, 2017",0.25421,0.309427,0.236866,0.275482,818564,70850600
143,"Oct 08, 2017",0.30559899999999995,0.307258,0.254081,0.255845,609297,85173100
144,"Oct 07, 2017",0.305689,0.32160500000000003,0.271775,0.306751,699534,85198300
145,"Oct 06, 2017",0.333381,0.333381,0.295335,0.305081,534257,92916200
146,"Oct 05, 2017",0.306541,0.342179,0.2626,0.33414099999999997,833600,85435800
147,"Oct 04, 2017",0.384006,0.384006,0.290188,0.303379,1342440,107026000
148,"Oct 03, 2017",0.305768,0.388768,0.265756,0.384378,3445270,85220300
149,"Oct 02, 2017",0.175792,0.329967,0.173691,0.298296,2614570,-
150,"Oct 01, 2017",0.160681,0.177207,0.15653699999999998,0.17482899999999998,497711,-
151,"Sep 30, 2017",0.151556,0.168958,0.151473,0.161556,443594,-
152,"Sep 29, 2017",0.136493,0.153248,0.110579,0.151748,368233,-
153,"Sep 28, 2017",0.14873,0.14873,0.12244200000000001,0.13688599999999998,319853,-
154,"Sep 27, 2017",0.097916,0.166898,0.096055,0.14876199999999998,290530,-
155,"Sep 26, 2017",0.097541,0.100245,0.096468,0.09807,219629,-
156,"Sep 25, 2017",0.084918,0.10675,0.08064400000000001,0.097807,230925,-
157,"Sep 24, 2017",0.069411,0.085404,0.067843,0.084833,129066,-
158,"Sep 23, 2017",0.06452100000000001,0.070096,0.062765,0.069762,153867,-
159,"Sep 22, 2017",0.064046,0.066053,0.060895000000000005,0.064688,93727,-
160,"Sep 21, 2017",0.06858500000000001,0.072917,0.06383899999999999,0.064075,116188,-
161,"Sep 20, 2017",0.056178,0.070688,0.050876,0.068935,45507,-
162,"Sep 19, 2017",0.068146,0.06891699999999999,0.055711000000000004,0.056247000000000005,3406,-
163,"Sep 18, 2017",0.06554700000000001,0.074459,0.042026999999999995,0.067955,3685,-
164,"Sep 17, 2017",0.075829,0.075833,0.05633099999999999,0.065584,12558,-
165,"Sep 16, 2017",0.06353400000000001,0.078749,0.062314999999999995,0.075771,26582,-
166,"Sep 15, 2017",0.055127999999999996,0.068444,0.052437,0.063221,20442,-
167,"Sep 14, 2017",0.075552,0.08339099999999999,0.055355999999999995,0.055355999999999995,34979,-
168,"Sep 13, 2017",0.05042,0.08429199999999999,0.050238,0.075553,659,-
169,"Sep 12, 2017",0.05042,0.05042,0.05042,0.05042,0,-
170,"Sep 11, 2017",0.049022,0.055699,0.047485,0.05042,0,-
171,"Sep 10, 2017",0.048004000000000005,0.057875,0.047648,0.049022,0,-
172,"Sep 09, 2017",0.081535,0.08154299999999999,0.046412,0.048001999999999996,258,-
173,"Sep 08, 2017",0.067827,0.096653,0.064907,0.08155,1880,-
174,"Sep 07, 2017",0.05714299999999999,0.067829,0.05714299999999999,0.067827,3311,-
